code_commune,loyer_m2,nb_obs,type_pred,lat,lon,fiable,loyer_m2_final
76274,11.0746124106693,0,maille,49.69219241468444,0.9451881216799001,False,10.8
46303,9.54089905897939,0,maille,44.589954790159105,1.6524555630897013,False,9.46
46131,9.54089905897939,1,maille,44.61829658007029,1.8239412164127964,False,9.45
46073,9.54089905897939,0,maille,44.402196893328345,1.6474778425581589,False,9.57
46268,9.54089905897939,18,maille,44.48898951881322,1.5848493707222568,True,9.54089905897939
46252,9.54089905897939,0,maille,44.59233597422688,1.5630674947000847,False,9.45
46294,9.54089905897939,4,maille,44.580480027783736,1.7932539812348143,False,9.46
46156,9.54089905897939,31,maille,44.51655146136072,1.5003500965879264,True,9.54089905897939
46027,9.54089905897939,0,maille,44.43991815850637,1.630833276616895,False,9.62
46042,11.7203652226081,3930,commune,44.45058397831805,1.4382606345597624,True,11.7203652226081
46256,9.54089905897939,1,maille,44.452605848416695,1.6458665186541297,False,9.53
46183,9.54089905897939,7,maille,44.55356743486765,1.7728544058892972,False,9.49
46210,9.54089905897939,6,maille,44.56991650381135,1.5118589159086877,False,9.54
46328,9.54089905897939,3,maille,44.36772567065311,1.723990647652615,False,9.42
46299,9.54089905897939,3,maille,44.52036988921217,1.7118898373921434,False,9.47
46040,9.54089905897939,1,maille,44.51339954734595,1.6282030945569248,False,9.47
46276,9.54089905897939,0,maille,44.477534533487564,1.7356527725944355,False,9.45
46155,9.54089905897939,0,maille,44.49194447818299,1.7692472560989496,False,9.48
46094,9.54089905897939,2,maille,44.62253498843752,1.7739354014972932,False,9.48
61068,7.53676641470583,8,maille,48.54093086827954,0.2021319945319073,False,7.64
61438,7.53676641470583,1,maille,48.59507438638354,0.4882078455913166,False,7.89
61098,7.53676641470583,6,maille,48.56515447063419,0.15137994052125053,False,7.63
61159,7.53676641470583,0,maille,48.66252483379028,0.4085201939537787,False,7.78
61400,7.53676641470583,14,maille,48.53778433236792,0.14484889820971938,True,7.53676641470583
61224,7.53676641470583,3,maille,48.494090940288736,0.16268230702859005,False,7.71
61051,7.53676641470583,0,maille,48.56855889948279,0.27087929442251985,False,7.72
61481,7.53676641470583,0,maille,48.62116124948553,0.3998913454696119,False,7.77
61277,7.53676641470583,2,maille,48.521126317575586,0.439044054976531,False,7.74
61341,7.53676641470583,36,maille,48.51406586977401,0.10624303029913576,True,7.53676641470583
61412,7.53676641470583,10,maille,48.48631106672122,0.3767988856156217,True,7.53676641470583
61215,7.53676641470583,6,maille,48.542171123177845,0.36588825852388385,False,7.69
61258,7.30822519874059,149,commune,48.512806183807335,0.3518454519058775,True,7.30822519874059
61297,7.53676641470583,67,maille,48.653548065068264,0.47500567078999634,True,7.53676641470583
61263,7.53676641470583,9,maille,48.50989334609341,0.19025438226039967,False,7.67
61266,7.53676641470583,1,maille,48.58199652583321,0.295959736354492,False,7.76
61228,7.53676641470583,10,maille,48.50614471347126,-0.039109756307412195,True,7.53676641470583
61029,7.53676641470583,10,maille,48.551863757606185,0.46981683684824715,True,7.53676641470583
61156,7.53676641470583,58,maille,48.5405952068476,0.24152073287001585,True,7.53676641470583
61454,7.53676641470583,13,maille,48.58024418108115,0.3906468682718852,True,7.53676641470583
61365,7.53676641470583,0,maille,48.53662877531423,0.3388239716416999,False,7.71
61082,7.53676641470583,3,maille,48.59379476177097,0.31185682185783303,False,7.8
61425,7.53676641470583,3,maille,48.630202114831896,0.4916190135485447,False,7.96
61360,7.53676641470583,7,maille,48.619978071311,0.4253041395692672,False,7.76
61133,7.53676641470583,30,maille,48.62446813461368,0.3510822181071363,True,7.53676641470583
61126,7.53676641470583,2,maille,48.5280504945618,0.3856620696516948,False,7.7
61067,7.53676641470583,0,maille,48.55421941795422,0.41279461257448014,False,7.68
61301,7.53676641470583,24,maille,48.5616256864303,0.1944789573160257,True,7.53676641470583
38044,13.7530555017637,25,maille,45.500074043598524,5.371411078288664,True,13.7530555017637
38512,13.7530555017637,20,maille,45.51744718506812,5.273010360905171,True,13.7530555017637
38351,13.7530555017637,28,maille,45.53831791431885,5.23922223238176,True,13.7530555017637
38015,13.7530555017637,84,maille,45.5388670066195,5.171087883465791,True,13.7530555017637
38156,13.7530555017637,51,maille,45.53848146313561,5.290481789554516,True,13.7530555017637
38152,13.7530555017637,40,maille,45.5012844416638,5.300657197081599,True,13.7530555017637
38141,13.7530555017637,38,maille,45.52439460663942,5.252849236524902,True,13.7530555017637
38091,13.7530555017637,27,maille,45.51513527762011,5.330912294026962,True,13.7530555017637
38498,13.7530555017637,10,maille,45.52724648534384,5.344064216944374,True,13.7530555017637
38230,13.7530555017637,11,maille,45.56119792037571,5.284909458190743,True,13.7530555017637
38276,14.4483258009582,147,commune,45.56075880750087,5.306844664202463,True,14.4483258009582
50577,8.31767987459114,0,maille,49.4235388967651,-1.7074215352364788,False,8.5
50572,8.31767987459114,2,maille,49.42985845025072,-1.7695239933418976,False,8.6
50024,8.31767987459114,0,maille,49.2141970532967,-1.3080959741839404,False,8.5
50548,8.31767987459114,1,maille,49.33783264359756,-1.6038516761557498,False,8.56
50049,8.31767987459114,6,maille,49.37129674165883,-1.6186588005509381,False,8.49
50486,8.31767987459114,1,maille,49.41956836962056,-1.6167109936848978,False,8.47
50405,8.31767987459114,0,maille,49.27571381789907,-1.438335310822285,False,8.38
50490,8.31767987459114,0,maille,49.370409002153096,-1.733218512337968,False,8.61
50289,8.31767987459114,0,maille,49.19337139928872,-1.303430378306825,False,8.49
50299,8.31767987459114,0,maille,49.37396199952663,-1.6938164686658088,False,8.5
50273,8.31767987459114,3,maille,49.30154214740553,-1.4304465086599796,False,8.43
50606,8.31767987459114,1,maille,49.212142051417516,-1.2481291154017353,False,8.55
50031,11.3140244889091,195,commune,49.37688730942577,-1.7699022356868186,True,11.3140244889091
50094,8.31767987459114,0,maille,49.083871884845934,-1.342941394540142,False,8.6
50629,8.31767987459114,0,maille,49.25190292909118,-1.4862671841419035,False,8.39
50370,8.31767987459114,6,maille,49.42669166539848,-1.5605764156202977,False,8.71
50364,8.31767987459114,0,maille,49.13774905846391,-1.473721932283695,False,8.47
50550,8.31767987459114,22,maille,49.12373376913845,-1.4042029169370138,True,8.31767987459114
50431,8.31767987459114,2,maille,49.17416406030308,-1.2473339287990743,False,8.54
50457,8.31767987459114,0,maille,49.417096836424165,-1.5080052263082888,False,8.92
50310,8.31767987459114,0,maille,49.15348570783881,-1.2415512333106773,False,8.58
50617,8.31767987459114,0,maille,49.34558655495364,-1.4951131711532477,False,8.58
50340,8.31767987459114,7,maille,49.113812578574546,-1.3487068354749503,False,8.54
50536,8.31767987459114,2,maille,49.41901807530136,-1.6793351733827013,False,8.41
50328,8.31767987459114,4,maille,49.1887042413495,-1.4543361782576927,False,8.44
50097,8.31767987459114,1,maille,49.349259028458235,-1.6366353185568048,False,8.47
50183,8.31767987459114,1,maille,49.39598202495505,-1.670739391474005,False,8.44
50522,8.31767987459114,0,maille,49.38960578160247,-1.704374430925885,False,8.51
50265,8.31767987459114,0,maille,49.25445274726047,-1.4608950113350179,False,8.42
50394,8.49214896955222,213,commune,49.1943133781551,-1.410723469027401,True,8.49214896955222
50105,8.31767987459114,1,maille,49.35364432447773,-1.5714232185514605,False,8.6
50352,8.31767987459114,1,maille,49.13672484348159,-1.2445996889247328,False,8.59
